2.341116412	0.003177039
2.341366475	0.002470246
2.341616538	0.005402127
2.341866601	0.006746694
2.342116664	0.004583867
2.342366727	0.002254053
2.342616791	0.004243664
2.342866854	0.003888358
2.343116917	0.007305085
2.34336698	0.007395135
2.343617043	0.010077579
2.343867106	0.009772829
2.34411717	0.009174659
2.344367233	0.008993222
2.344617296	0.013295871
2.344867359	0.010426729
2.345117422	0.011876496
2.345367485	0.011963672
2.345617548	0.011735324
2.345867612	0.013492458
2.346117675	0.013436919
2.346367738	0.012631588
2.346617801	0.014127909
2.346867864	0.015307803
2.347117927	0.016942223
2.34736799	0.016097891
2.347618025	0.01624042
2.347868032	0.015139305
2.348118039	0.018872489
2.348368046	0.017814426
2.348618052	0.018362211
2.348868059	0.021233644
2.349118066	0.021188073
2.349368073	0.022052342
2.349618079	0.02327273
2.349868086	0.02347025
2.350118093	0.022845481
2.3503681	0.023835434
2.350618107	0.024879943
2.350868113	0.026204826
2.35111812	0.029704742
2.351368127	0.028375843
2.351618134	0.030170823
2.35186814	0.031291962
2.352118147	0.035604941
2.352368154	0.036369699
2.352618161	0.033372694
2.352868167	0.039501142
2.353118174	0.039034975
2.353368181	0.038758869
2.353618188	0.041192918
2.353868194	0.043889252
2.354118201	0.044460234
2.354368208	0.048410733
2.354618215	0.050809156
2.354868222	0.056726965
2.355118228	0.054550318
2.355368235	0.054769457
2.355618242	0.059355805
2.355868249	0.061567983
2.356118255	0.062826794
2.356368262	0.06420047
2.356618269	0.070601462
2.356868276	0.072402159
2.357118282	0.071285372
2.357368289	0.078808206
2.357618296	0.08228721
2.357868303	0.087145289
2.358118309	0.09199901
2.358368316	0.092192633
2.358618323	0.097872745
2.35886833	0.102548719
2.359118337	0.110536278
2.359368343	0.114106745
2.35961835	0.118604242
2.359868357	0.126662471
2.360118364	0.133568889
2.36036837	0.138313204
2.360618377	0.148939595
2.360868384	0.154476272
2.361118391	0.166002784
2.361368397	0.18041778
2.361618404	0.184155414
2.361868411	0.194133327
2.362118418	0.207453627
2.362368424	0.22658991
2.362618431	0.237002726
2.362868438	0.250242551
2.363118445	0.271537749
2.363368451	0.290724201
2.363618458	0.3152055
2.363868465	0.336387552
2.364118472	0.367466223
2.364368479	0.395451245
2.364618485	0.431392498
2.364868492	0.471267504
2.365118499	0.513082226
2.365368506	0.56945872
2.365618512	0.637704231
2.365868519	0.711929957
2.366118526	0.796890855
2.366368533	0.902287416
2.366618539	1.019904096
2.366868546	1.15275825
2.367118553	1.278451325
2.36736856	1.389193424
2.367618566	1.453593177
2.367868573	1.519876903
2.36811858	1.583052021
2.368368587	1.627768512
2.368618594	1.694641395
2.3688686	1.746186758
2.369118607	1.800658073
2.369368614	1.834879292
2.369618621	1.867245908
2.369868627	1.891083188
2.370118634	1.89054481
2.370368641	1.896617725
2.370618648	1.902234232
2.370868654	1.887825485
2.371118661	1.861786133
2.371368668	1.836097104
2.371618675	1.821355128
2.371868681	1.785887941
2.372118688	1.75202569
2.372368695	1.720173735
2.372618702	1.669313306
2.372868709	1.607524706
2.373118715	1.573623186
2.373368722	1.541844223
2.373618729	1.515350734
2.373868736	1.473483488
2.374118742	1.446162299
2.374368749	1.432171036
2.374618756	1.39395901
2.374868763	1.376966004
2.375118769	1.345328926
2.375368776	1.335146362
2.375618783	1.315195981
2.37586879	1.296416099
2.376118796	1.274162705
2.376368803	1.266779018
2.37661881	1.262643102
2.376868817	1.263576443
2.377118824	1.260610548
2.37736883	1.265238289
2.377618837	1.261579582
2.377868844	1.285391357
2.378118851	1.285552658
2.378368857	1.286801206
2.378618864	1.299258938
2.378868871	1.298292874
2.379118878	1.301799979
2.379368884	1.301932789
2.379618891	1.297808706
2.379868898	1.289361127
2.380118905	1.285411728
2.380368911	1.276625841
2.380618918	1.264052001
2.380868925	1.26217636
2.381118932	1.249814651
2.381368938	1.238037371
2.381618945	1.230272093
2.381868952	1.21485966
2.382118959	1.202041483
2.382368966	1.199742082
2.382618972	1.185426636
2.382868979	1.193602344
2.383118986	1.180796036
2.383368993	1.160966038
2.383618999	1.152910706
2.383869006	1.138813997
2.384119013	1.14159569
2.38436902	1.134669518
2.384619026	1.129412039
2.384869033	1.123683458
2.38511904	1.120537881
2.385369047	1.119604004
2.385619053	1.097387186
2.38586906	1.098277183
2.386119067	1.083177256
2.386369074	1.084721004
2.386619081	1.084859088
2.386869087	1.080804429
2.387119094	1.076867305
2.387369101	1.069997996
2.387619108	1.063989912
2.387869114	1.048530324
2.388119121	1.053059233
2.388369128	1.038586547
2.388619135	1.033467098
2.388869141	1.022594056
2.389119148	1.020663494
2.389369155	1.025454213
2.389619162	1.017056356
2.389869168	1.015495231
2.390119175	1.008182381
2.390369182	1.014474086
2.390619189	1.014946907
2.390869196	1.015176009
2.391119202	1.018527239
2.391369209	1.012395417
2.391619216	1.009216395
2.391869223	1.00522511
2.392119229	1.000116678
2.392369236	1.00085542
2.392619243	1.009996883
2.39286925	1.01020503
2.393119256	1.019110681
2.393369263	1.002197794
2.39361927	1.008850068
2.393869277	1.005292028
2.394119283	1.016053339
2.39436929	1.00932018
2.394619297	1.006875426
2.394869304	1.01155845
2.39511931	1.008955653
2.395369317	1.023355468
2.395619324	1.008121826
2.395869331	1.007258855
2.396119338	1.013484115
2.396369344	1.007447823
2.396619351	0.999074148
2.396869358	1.004808058
2.397119365	1.01029817
2.397369371	1.004470588
2.397619378	1.007702953
2.397869385	1.003540725
2.398119392	0.998959643
2.398369398	1.003855405
2.398619405	1.000996992
2.398869412	1.005101183
2.399119419	0.997600423
2.399369425	1.001431589
2.399619432	1.007809222
2.399869439	0.997338216
2.400119446	0.991040175
2.400369453	1.002864242
2.400619459	0.999175333
2.400869466	0.997808638
2.401119473	1.012339817
2.40136948	1.004031695
2.401619486	1.010990296
2.401869493	1.002722139
2.4021195	1.010883819
2.402369507	1.001079482
2.402619513	1.018268993
2.40286952	1.003385632
2.403119527	0.993383309
2.403369534	0.995726625
2.40361954	0.997046932
2.403869547	0.999343831
2.404119554	1.005307873
2.404369561	1.003052883
2.404619568	0.997131476
2.404869574	0.996504071
2.405119581	0.989811158
2.405369588	0.982666719
2.405619595	0.989117622
2.405869601	0.97768919
2.406119608	0.986944049
2.406369615	0.976147242
2.406619622	0.981259651
2.406869628	0.988054818
2.407119635	0.977971866
2.407369642	0.976628015
2.407619649	0.975834803
2.407869655	0.978836723
2.408119662	0.985686741
2.408369669	0.983754792
2.408619676	0.977989197
2.408869683	0.978503135
2.409119689	0.984061741
2.409369696	0.975605903
2.409619703	0.972952376
2.40986971	0.9974493
2.410119716	0.990173471
2.410369723	0.984626706
2.41061973	0.994000741
2.410869737	0.984969582
2.411119743	0.989124947
2.41136975	0.991821073
2.411619757	1.011107188
2.411869764	1.001978783
2.41211977	0.994950296
2.412369777	1.003941261
2.412619784	0.998751244
2.412869791	1.006686129
2.413119797	1.015259659
2.413369804	1.015210926
2.413619811	1.019188023
2.413869818	1.016967629
2.414119825	1.01290425
2.414369831	1.017643383
2.414619838	1.006459233
2.414869845	1.006836234
2.415119852	1.029175248
2.415369858	1.01971426
2.415619865	1.019010289
2.415869872	1.029997473
2.416119879	1.021003036
2.416369885	1.020164283
2.416619892	1.023459141
2.416869899	1.018452597
2.417119906	1.013706058
2.417369912	1.02724761
2.417619919	1.023797636
2.417869926	1.019525755
2.418119933	1.008294898
2.41836994	1.007148808
2.418619946	1.006654093
2.418869953	1.012159613
2.41911996	1.013889388
2.419369967	1.012448855
2.419619973	1.011371354
2.41986998	1.009279213
2.420119987	0.999795799
2.420369994	0.979166213
2.42062	1.050827126
2.420870007	1.008879595
2.421120014	0.992366476
2.421370021	0.989792402
2.421620027	1.005164334
2.421870034	1.002141536
2.422120041	1.000560572
2.422370048	0.98816885
2.422620055	0.988291197
2.422870061	0.99983631
2.423120068	0.981728363
2.423370075	0.97441354
2.423620082	0.974193137
2.423870088	0.975915686
2.424120095	0.984930001
2.424370102	0.982173107
2.424620109	0.995722988
2.424870115	0.9981059
2.425120122	1.000167042
2.425370129	0.988613812
2.425620136	0.981971414
2.425870142	1.005638681
2.426120149	0.99673596
2.426370156	0.987369785
2.426620163	0.980557295
2.426870169	1.005393865
2.427120176	0.997175419
2.427370183	1.030885003
2.42762019	1.000307556
2.427870197	0.977870844
2.428120203	0.978827149
2.42837021	0.971665197
2.428620217	1.000854807
2.428870224	1.025194774
2.42912023	1.004384063
2.429370237	1.014885646
2.429620244	1.001842417
2.429870251	1.008316061
2.430120257	1.000664358
2.430370264	1.00024155
2.430620271	1.000811568
