2.37811885	1.438668605
2.378368857	1.39073173
2.378618863	1.34140326
2.37886887	1.285005666
2.379118877	1.244494069
2.379368884	1.193313811
2.37961889	1.145977281
2.379868897	1.11037584
2.380118904	1.070156048
2.380368911	1.031043249
2.380618917	0.999843255
2.380868924	0.970988306
2.381118931	0.949388571
2.381368938	0.926861327
2.381618944	0.913176743
2.381868951	0.910349911
2.382118958	0.904669028
2.382368965	0.896823669
2.382618972	0.905200214
2.382868978	0.90508649
2.383118985	0.911399164
2.383368992	0.923848459
2.383618999	0.933098557
2.383869005	0.949694797
2.384119012	0.967851771
2.384369019	0.982547267
2.384619026	0.993928407
2.384869032	1.013906844
2.385119039	1.031025142
2.385369046	1.04711504
2.385619053	1.050502446
2.385869059	1.065007705
2.386119066	1.074301371
2.386369073	1.082307332
2.38661908	1.083624928
2.386869087	1.089219894
2.387119093	1.078319543
2.3873691	1.070512482
2.387619107	1.072168984
2.387869114	1.058354471
2.38811912	1.053081026
2.388369127	1.051130596
2.388619134	1.048488309
2.388869141	1.044043472
2.389119147	1.034418518
2.389369154	1.028930825
2.389619161	1.028696393
2.389869168	1.020149171
2.390119174	1.011840857
2.390369181	1.008610845
2.390619188	1.003326823
2.390869195	1.000593855
2.391119202	0.993359613
2.391369208	0.998143175
2.391619215	0.99493405
2.391869222	0.990174558
2.392119229	0.990008977
2.392369235	0.994954771
2.392619242	0.991333811
2.392869249	0.990419311
2.393119256	0.985319722
2.393369262	0.986484815
2.393619269	0.988510506
2.393869276	0.980085277
2.394119283	0.992383141
2.394369289	0.984824916
2.394619296	0.981983124
2.394869303	0.987404632
2.39511931	0.98595714
2.395369316	0.986113062
2.395619323	0.987642142
2.39586933	0.990100788
2.396119337	0.980441264
2.396369344	0.977569606
2.39661935	0.976695016
2.396869357	0.982352048
2.397119364	0.975220802
2.397369371	0.966607227
2.397619377	0.968314949
2.397869384	0.958175888
2.398119391	0.956490181
2.398369398	0.948029797
2.398619404	0.942521173
2.398869411	0.940375495
2.399119418	0.938358703
2.399369425	0.930637979
2.399619431	0.93021173
2.399869438	0.933355972
2.400119445	0.931139464
2.400369452	0.927932767
2.400619459	0.934291489
2.400869465	0.934035988
2.401119472	0.935019895
2.401369479	0.937502205
2.401619486	0.943809986
2.401869492	0.955296385
2.402119499	0.956246058
2.402369506	0.961506385
2.402619513	0.972138756
2.402869519	0.968512982
2.403119526	0.975215099
2.403369533	0.97933358
2.40361954	0.986858036
2.403869546	0.98879302
2.404119553	0.993173271
2.40436956	0.996426843
2.404619567	1.001852655
2.404869574	0.998999542
2.40511958	1.014422106
2.405369587	1.006339736
2.405619594	1.01521904
2.405869601	1.011526978
2.406119607	1.015368299
2.406369614	1.021195192
2.406619621	1.012637333
2.406869628	1.028010436
2.407119634	1.019597602
2.407369641	1.021766895
2.407619648	1.026484992
2.407869655	1.026198883
2.408119661	1.024245004
2.408369668	1.021524964
2.408619675	1.02378393
2.408869682	1.018821234
2.409119689	1.018124729
2.409369695	1.024832042
2.409619702	1.017181212
2.409869709	1.017578467
2.410119716	1.019800536
2.410369722	1.015841462
2.410619729	1.019532632
2.410869736	1.015586347
2.411119743	1.013989791
2.411369749	1.018983568
2.411619756	1.015868832
2.411869763	1.021620604
2.41211977	1.023784027
2.412369776	1.017562531
2.412619783	1.020701688
2.41286979	1.023825599
2.413119797	1.018280979
2.413369803	1.017880019
2.41361981	1.023134371
2.413869817	1.018282243
2.414119824	1.019214404
2.414369831	1.019942003
2.414619837	1.023526028
2.414869844	1.02528971
2.415119851	1.01852549
2.415369858	1.032546831
2.415619864	1.029139642
2.415869871	1.035760633
2.416119878	1.024659667
2.416369885	1.033277872
2.416619891	1.033821951
2.416869898	1.028664666
2.417119905	1.031920655
2.417369912	1.025266866
2.417619918	1.023149292
2.417869925	1.026474421
2.418119932	1.029940677
2.418369939	1.024038595
2.418619946	1.027764819
2.418869952	1.027953125
2.419119959	1.031606249
2.419369966	1.027690748
2.419619973	1.025973678
2.419869979	1.029993115
2.420119986	1.016926113
2.420369993	1.020727297
2.42062	0.986237224
2.420870006	1.044559275
2.421120013	1.032965008
2.42137002	1.01058115
2.421620027	1.013499993
2.421870033	1.015979724
2.42212004	1.001660403
2.422370047	1.002220269
2.422620054	1.000552204
2.422870061	1.006343745
2.423120067	0.994328898
2.423370074	0.996415611
2.423620081	0.972701113
2.423870088	0.984788989
2.424120094	0.984596803
2.424370101	0.963825808
2.424620108	0.96454467
2.424870115	0.969032211
2.425120121	0.975414394
2.425370128	0.969298253
2.425620135	0.972157308
2.425870142	0.96520599
2.426120148	0.952379994
2.426370155	0.958741271
2.426620162	0.949272614
2.426870169	0.955435508
2.427120175	0.946182539
2.427370182	0.947038639
